3.0672e-05,-4.4000e-03
3.0676e-05,-2.8000e-03
3.0680e-05,-3.6000e-03
3.0684e-05,-2.0000e-03
3.0688e-05,-2.0000e-03
3.0692e-05,-3.6000e-03
3.0696e-05,-4.4000e-03
3.0700e-05,-3.6000e-03
3.0704e-05,-3.6000e-03
3.0708e-05,-3.6000e-03
3.0712e-05,-2.8000e-03
3.0716e-05,-3.6000e-03
3.0720e-05,-2.8000e-03
3.0724e-05,-3.6000e-03
3.0728e-05,-2.8000e-03
3.0732e-05,-4.4000e-03
3.0736e-05,-2.8000e-03
3.0740e-05,-4.4000e-03
3.0744e-05,-2.8000e-03
3.0748e-05,-3.6000e-03
3.0752e-05,-2.0000e-03
3.0756e-05,-3.6000e-03
3.0760e-05,-2.0000e-03
3.0764e-05,-2.8000e-03
3.0768e-05,-3.6000e-03
3.0772e-05,-3.6000e-03
3.0776e-05,-2.8000e-03
3.0780e-05,-3.6000e-03
3.0784e-05,-2.0000e-03
3.0788e-05,-3.6000e-03
3.0792e-05,-4.4000e-03
3.0796e-05,-4.4000e-03
3.0800e-05,-4.4000e-03
3.0804e-05,-2.0000e-03
3.0808e-05,-2.8000e-03
3.0812e-05,-3.6000e-03
3.0816e-05,-2.8000e-03
3.0820e-05,-2.0000e-03
3.0824e-05,-2.8000e-03
3.0828e-05,-3.6000e-03
3.0832e-05,-2.8000e-03
3.0836e-05,-2.8000e-03
3.0840e-05,-2.8000e-03
3.0844e-05,-3.6000e-03
3.0848e-05,-3.6000e-03
3.0852e-05,-1.2000e-03
3.0856e-05,-2.8000e-03
3.0860e-05,-4.4000e-03
3.0864e-05,-2.8000e-03
3.0868e-05,-2.8000e-03
3.0872e-05,-2.0000e-03
3.0876e-05,-3.6000e-03
3.0880e-05,-4.4000e-03
3.0884e-05,-3.6000e-03
3.0888e-05,-2.8000e-03
3.0892e-05,-3.6000e-03
3.0896e-05,-3.6000e-03
3.0900e-05,-2.8000e-03
3.0904e-05,-4.4000e-03
3.0908e-05,-2.8000e-03
3.0912e-05,-3.6000e-03
3.0916e-05,-2.8000e-03
3.0920e-05,-4.4000e-03
3.0924e-05,-3.6000e-03
3.0928e-05,-3.6000e-03
3.0932e-05,-2.8000e-03
3.0936e-05,-2.0000e-03
3.0940e-05,-3.6000e-03
3.0944e-05,-3.6000e-03
3.0948e-05,-2.8000e-03
3.0952e-05,-2.8000e-03
3.0956e-05,-2.8000e-03
3.0960e-05,-4.4000e-03
3.0964e-05,-2.8000e-03
3.0968e-05,-4.4000e-03
3.0972e-05,-2.0000e-03
3.0976e-05,-2.8000e-03
3.0980e-05,-2.8000e-03
3.0984e-05,-1.2000e-03
3.0988e-05,-2.0000e-03
3.0992e-05,-4.4000e-03
3.0996e-05,-2.8000e-03
3.1000e-05,-2.8000e-03
3.1004e-05,-2.8000e-03
3.1008e-05,-3.6000e-03
3.1012e-05,-2.8000e-03
3.1016e-05,-2.8000e-03
3.1020e-05,-3.6000e-03
3.1024e-05,-4.4000e-03
3.1028e-05,-3.6000e-03
3.1032e-05,-3.6000e-03
3.1036e-05,-4.4000e-03
3.1040e-05,-3.6000e-03
3.1044e-05,-2.8000e-03
3.1048e-05,-3.6000e-03
3.1052e-05,-2.8000e-03
3.1056e-05,-2.0000e-03
3.1060e-05,-2.0000e-03
3.1064e-05,-3.6000e-03
3.1068e-05,-2.0000e-03
3.1072e-05,-3.6000e-03
3.1076e-05,-4.4000e-03
3.1080e-05,-2.8000e-03
3.1084e-05,-4.4000e-03
3.1088e-05,-1.2000e-03
3.1092e-05,-3.6000e-03
3.1096e-05,-3.6000e-03
3.1100e-05,-3.6000e-03
3.1104e-05,-4.4000e-03
3.1108e-05,-3.6000e-03
3.1112e-05,-2.8000e-03
3.1116e-05,-2.8000e-03
3.1120e-05,-2.8000e-03
3.1124e-05,-2.8000e-03
3.1128e-05,-3.6000e-03
3.1132e-05,-4.4000e-03
3.1136e-05,-2.8000e-03
3.1140e-05,-3.6000e-03
3.1144e-05,-3.6000e-03
3.1148e-05,-3.6000e-03
3.1152e-05,-2.0000e-03
3.1156e-05,-3.6000e-03
3.1160e-05,-2.8000e-03
3.1164e-05,-2.8000e-03
3.1168e-05,-1.2000e-03
3.1172e-05,-3.6000e-03
3.1176e-05,-2.8000e-03
3.1180e-05,-3.6000e-03
3.1184e-05,-2.8000e-03
3.1188e-05,-2.0000e-03
3.1192e-05,-3.6000e-03
3.1196e-05,-2.8000e-03
3.1200e-05,-2.8000e-03
3.1204e-05,-2.8000e-03
3.1208e-05,-2.8000e-03
3.1212e-05,-2.8000e-03
3.1216e-05,-4.4000e-03
3.1220e-05,-3.6000e-03
3.1224e-05,-3.6000e-03
3.1228e-05,-2.8000e-03
3.1232e-05,-4.4000e-03
3.1236e-05,-2.0000e-03
3.1240e-05,-3.6000e-03
3.1244e-05,-2.8000e-03
3.1248e-05,-2.8000e-03
3.1252e-05,-2.0000e-03
3.1256e-05,-4.4000e-03
3.1260e-05,-3.6000e-03
3.1264e-05,-2.8000e-03
3.1268e-05,-4.4000e-03
3.1272e-05,-2.8000e-03
3.1276e-05,-3.6000e-03
3.1280e-05,-2.8000e-03
3.1284e-05,-3.6000e-03
3.1288e-05,-2.8000e-03
3.1292e-05,-2.0000e-03
3.1296e-05,-2.8000e-03
3.1300e-05,-2.8000e-03
3.1304e-05,-2.8000e-03
3.1308e-05,-3.6000e-03
3.1312e-05,-2.8000e-03
3.1316e-05,-2.0000e-03
3.1320e-05,-2.8000e-03
3.1324e-05,-1.2000e-03
3.1328e-05,-2.8000e-03
3.1332e-05,-3.6000e-03
3.1336e-05,-2.8000e-03
3.1340e-05,-2.0000e-03
3.1344e-05,-4.4000e-03
3.1348e-05,-3.6000e-03
3.1352e-05,-3.6000e-03
3.1356e-05,-2.8000e-03
3.1360e-05,-2.0000e-03
3.1364e-05,-2.8000e-03
3.1368e-05,-2.0000e-03
3.1372e-05,-3.6000e-03
3.1376e-05,-2.8000e-03
3.1380e-05,-2.8000e-03
3.1384e-05,-2.8000e-03
3.1388e-05,-2.8000e-03
3.1392e-05,-2.0000e-03
3.1396e-05,-2.8000e-03
3.1400e-05,-3.6000e-03
3.1404e-05,-3.6000e-03
3.1408e-05,-2.8000e-03
3.1412e-05,-2.8000e-03
3.1416e-05,-2.8000e-03
3.1420e-05,-2.8000e-03
3.1424e-05,-2.8000e-03
3.1428e-05,-2.8000e-03
3.1432e-05,-2.8000e-03
3.1436e-05,-2.8000e-03
3.1440e-05,-3.6000e-03
3.1444e-05,-2.0000e-03
3.1448e-05,-2.8000e-03
3.1452e-05,-2.8000e-03
3.1456e-05,-2.8000e-03
3.1460e-05,-3.6000e-03
3.1464e-05,-2.8000e-03
3.1468e-05,-3.6000e-03
3.1472e-05,-1.2000e-03
3.1476e-05,-3.6000e-03
3.1480e-05,-3.6000e-03
3.1484e-05,-2.0000e-03
3.1488e-05,-2.0000e-03
3.1492e-05,-4.4000e-03
3.1496e-05,-4.4000e-03
3.1500e-05,-2.0000e-03
3.1504e-05,-3.6000e-03
3.1508e-05,-3.6000e-03
3.1512e-05,-3.6000e-03
3.1516e-05,-2.8000e-03
3.1520e-05,-3.6000e-03
3.1524e-05,-2.8000e-03
3.1528e-05,-3.6000e-03
3.1532e-05,-2.0000e-03
3.1536e-05,-1.2000e-03
3.1540e-05,-2.0000e-03
3.1544e-05,-2.0000e-03
3.1548e-05,-3.6000e-03
3.1552e-05,-2.8000e-03
3.1556e-05,-2.8000e-03
3.1560e-05,-2.8000e-03
3.1564e-05,-2.8000e-03
3.1568e-05,-2.0000e-03
3.1572e-05,-2.8000e-03
3.1576e-05,-3.6000e-03
3.1580e-05,-2.0000e-03
3.1584e-05,-2.8000e-03
3.1588e-05,-2.8000e-03
3.1592e-05,-2.8000e-03
3.1596e-05,-4.4000e-03
3.1600e-05,-2.8000e-03
3.1604e-05,-2.8000e-03
3.1608e-05,-2.8000e-03
3.1612e-05,-4.4000e-03
3.1616e-05,-2.8000e-03
3.1620e-05,-2.8000e-03
3.1624e-05,-4.4000e-03
3.1628e-05,-2.8000e-03
3.1632e-05,-4.4000e-03
3.1636e-05,-3.6000e-03
3.1640e-05,-3.6000e-03
3.1644e-05,-3.6000e-03
3.1648e-05,-3.6000e-03
3.1652e-05,-2.0000e-03
3.1656e-05,-2.8000e-03
3.1660e-05,-2.8000e-03
3.1664e-05,-4.4000e-03
3.1668e-05,-2.8000e-03
3.1672e-05,-3.6000e-03
3.1676e-05,-2.8000e-03
3.1680e-05,-3.6000e-03
3.1684e-05,-2.8000e-03
3.1688e-05,-3.6000e-03
3.1692e-05,-2.8000e-03
3.1696e-05,-4.4000e-03
3.1700e-05,-2.8000e-03
3.1704e-05,-2.8000e-03
3.1708e-05,-2.0000e-03
3.1712e-05,-2.8000e-03
3.1716e-05,-2.8000e-03
3.1720e-05,-3.6000e-03
3.1724e-05,-4.4000e-03
3.1728e-05,-3.6000e-03
3.1732e-05,-2.0000e-03
3.1736e-05,-2.8000e-03
3.1740e-05,-2.8000e-03
3.1744e-05,-2.8000e-03
3.1748e-05,-2.8000e-03
3.1752e-05,-3.6000e-03
3.1756e-05,-2.0000e-03
3.1760e-05,-4.4000e-03
3.1764e-05,-3.6000e-03
3.1768e-05,-2.8000e-03
3.1772e-05,-1.2000e-03
3.1776e-05,-2.0000e-03
3.1780e-05,-3.6000e-03
3.1784e-05,-2.0000e-03
3.1788e-05,-2.0000e-03
3.1792e-05,-3.6000e-03
3.1796e-05,-2.0000e-03
3.1800e-05,-3.6000e-03
3.1804e-05,-2.0000e-03
3.1808e-05,-2.8000e-03
3.1812e-05,-3.6000e-03
3.1816e-05,-2.8000e-03
3.1820e-05,-3.6000e-03
3.1824e-05,-1.2000e-03
3.1828e-05,-2.8000e-03
3.1832e-05,-2.8000e-03
3.1836e-05,-3.6000e-03
3.1840e-05,-2.8000e-03
3.1844e-05,-2.8000e-03
3.1848e-05,-2.8000e-03
3.1852e-05,-2.8000e-03
3.1856e-05,-2.8000e-03
3.1860e-05,-2.0000e-03
3.1864e-05,-2.8000e-03
3.1868e-05,-3.6000e-03
3.1872e-05,-1.2000e-03
3.1876e-05,-2.8000e-03
3.1880e-05,-2.8000e-03
3.1884e-05,-3.6000e-03
3.1888e-05,-1.2000e-03
3.1892e-05,-2.0000e-03
3.1896e-05,-3.6000e-03
3.1900e-05,-3.6000e-03
3.1904e-05,-3.6000e-03
3.1908e-05,-3.6000e-03
3.1912e-05,-1.2000e-03
3.1916e-05,-4.4000e-03
3.1920e-05,-3.6000e-03
3.1924e-05,-2.8000e-03
3.1928e-05,-2.8000e-03
3.1932e-05,-2.8000e-03
3.1936e-05,-2.8000e-03
3.1940e-05,-2.0000e-03
3.1944e-05,-3.6000e-03
3.1948e-05,-2.8000e-03
3.1952e-05,-2.8000e-03
3.1956e-05,-3.6000e-03
3.1960e-05,-2.0000e-03
3.1964e-05,-3.6000e-03
3.1968e-05,-4.4000e-03
3.1972e-05,-3.6000e-03
3.1976e-05,-2.8000e-03
3.1980e-05,-4.4000e-03
3.1984e-05,-2.8000e-03
3.1988e-05,-3.6000e-03
3.1992e-05,-3.6000e-03
3.1996e-05,-3.6000e-03
3.2000e-05,-3.6000e-03
3.2004e-05,-2.8000e-03
3.2008e-05,-2.0000e-03
3.2012e-05,-2.8000e-03
3.2016e-05,-3.6000e-03
3.2020e-05,-3.6000e-03
3.2024e-05,-2.8000e-03
3.2028e-05,-3.6000e-03
3.2032e-05,-3.6000e-03
3.2036e-05,-3.6000e-03
3.2040e-05,-3.6000e-03
3.2044e-05,-3.6000e-03
3.2048e-05,-4.4000e-03
3.2052e-05,-4.4000e-03
3.2056e-05,-2.8000e-03
3.2060e-05,-2.8000e-03
3.2064e-05,-4.4000e-03
3.2068e-05,-2.8000e-03
3.2072e-05,-2.0000e-03
3.2076e-05,-2.8000e-03
3.2080e-05,-3.6000e-03
3.2084e-05,-4.4000e-03
3.2088e-05,-2.0000e-03
3.2092e-05,-2.8000e-03
3.2096e-05,-2.8000e-03
3.2100e-05,-3.6000e-03
3.2104e-05,-2.8000e-03
3.2108e-05,-3.6000e-03
3.2112e-05,-2.8000e-03
3.2116e-05,-2.8000e-03
3.2120e-05,-4.4000e-03
3.2124e-05,-2.8000e-03
3.2128e-05,-3.6000e-03
3.2132e-05,-3.6000e-03
3.2136e-05,-2.8000e-03
3.2140e-05,-3.6000e-03
3.2144e-05,-3.6000e-03
3.2148e-05,-3.6000e-03
3.2152e-05,-2.8000e-03
3.2156e-05,-3.6000e-03
3.2160e-05,-2.8000e-03
3.2164e-05,-3.6000e-03
3.2168e-05,-2.8000e-03
3.2172e-05,-3.6000e-03
3.2176e-05,-3.6000e-03
3.2180e-05,-3.6000e-03
3.2184e-05,-2.8000e-03
3.2188e-05,-2.0000e-03
3.2192e-05,-5.2000e-03
3.2196e-05,-2.8000e-03
3.2200e-05,-4.4000e-03
3.2204e-05,-3.6000e-03
3.2208e-05,-2.8000e-03
3.2212e-05,-2.8000e-03
3.2216e-05,-2.8000e-03
3.2220e-05,-2.0000e-03
3.2224e-05,-2.8000e-03
3.2228e-05,-2.8000e-03
3.2232e-05,-3.6000e-03
3.2236e-05,-1.2000e-03
3.2240e-05,-2.8000e-03
3.2244e-05,-2.8000e-03
3.2248e-05,-2.0000e-03
3.2252e-05,-2.8000e-03
3.2256e-05,-2.0000e-03
3.2260e-05,-3.6000e-03
3.2264e-05,-4.4000e-03
3.2268e-05,-2.0000e-03
3.2272e-05,-2.8000e-03
3.2276e-05,-2.0000e-03
3.2280e-05,-5.2000e-03
3.2284e-05,-2.8000e-03
3.2288e-05,-3.6000e-03
3.2292e-05,-4.4000e-03
3.2296e-05,-2.8000e-03
3.2300e-05,-2.0000e-03
3.2304e-05,-2.8000e-03
3.2308e-05,-4.4000e-03
3.2312e-05,-2.8000e-03
3.2316e-05,-2.0000e-03
3.2320e-05,-4.4000e-03
3.2324e-05,-2.8000e-03
3.2328e-05,-2.8000e-03
3.2332e-05,-3.6000e-03
3.2336e-05,-2.8000e-03
3.2340e-05,-3.6000e-03
3.2344e-05,-2.8000e-03
3.2348e-05,-2.8000e-03
3.2352e-05,-2.0000e-03
3.2356e-05,-4.4000e-03
3.2360e-05,-2.8000e-03
3.2364e-05,-2.8000e-03
3.2368e-05,-2.0000e-03
3.2372e-05,-2.8000e-03
3.2376e-05,-2.8000e-03
3.2380e-05,-2.8000e-03
3.2384e-05,-3.6000e-03
3.2388e-05,-2.0000e-03
3.2392e-05,-3.6000e-03
3.2396e-05,-3.6000e-03
3.2400e-05,-2.0000e-03
3.2404e-05,-3.6000e-03
3.2408e-05,-3.6000e-03
3.2412e-05,-2.8000e-03
3.2416e-05,-2.8000e-03
3.2420e-05,-2.8000e-03
3.2424e-05,-2.8000e-03
3.2428e-05,-2.8000e-03
3.2432e-05,-2.8000e-03
3.2436e-05,-2.8000e-03
3.2440e-05,-2.8000e-03
3.2444e-05,-3.6000e-03
3.2448e-05,-3.6000e-03
3.2452e-05,-2.8000e-03
3.2456e-05,-2.8000e-03
3.2460e-05,-2.0000e-03
3.2464e-05,-2.8000e-03
3.2468e-05,-1.2000e-03
3.2472e-05,-2.0000e-03
3.2476e-05,-3.6000e-03
3.2480e-05,-2.8000e-03
3.2484e-05,-4.4000e-03
3.2488e-05,-2.0000e-03
3.2492e-05,-2.8000e-03
3.2496e-05,-5.2000e-03
3.2500e-05,-2.8000e-03
3.2504e-05,-3.6000e-03
3.2508e-05,-2.0000e-03
3.2512e-05,-2.8000e-03
3.2516e-05,-2.8000e-03
3.2520e-05,-2.8000e-03
3.2524e-05,-3.6000e-03
3.2528e-05,-3.6000e-03
3.2532e-05,-2.0000e-03
3.2536e-05,-3.6000e-03
3.2540e-05,-2.8000e-03
3.2544e-05,-4.4000e-03
3.2548e-05,-1.2000e-03
3.2552e-05,-5.2000e-03
3.2556e-05,-2.8000e-03
3.2560e-05,-2.8000e-03
3.2564e-05,-2.0000e-03
3.2568e-05,-3.6000e-03
3.2572e-05,-2.8000e-03
3.2576e-05,-2.0000e-03
3.2580e-05,-3.6000e-03
3.2584e-05,-3.6000e-03
3.2588e-05,-2.8000e-03
3.2592e-05,-3.6000e-03
3.2596e-05,-1.2000e-03
3.2600e-05,-3.6000e-03
3.2604e-05,-2.8000e-03
3.2608e-05,-2.0000e-03
3.2612e-05,-2.0000e-03
3.2616e-05,-2.8000e-03
3.2620e-05,-2.8000e-03
3.2624e-05,-3.6000e-03
3.2628e-05,-3.6000e-03
3.2632e-05,-2.0000e-03
3.2636e-05,-2.8000e-03
3.2640e-05,-2.8000e-03
3.2644e-05,-3.6000e-03
3.2648e-05,-2.8000e-03
3.2652e-05,-2.8000e-03
3.2656e-05,-4.4000e-03
3.2660e-05,-2.8000e-03
3.2664e-05,-2.0000e-03
3.2668e-05,-4.4000e-03
3.2672e-05,-3.6000e-03
3.2676e-05,-1.2000e-03
3.2680e-05,-4.4000e-03
3.2684e-05,-1.2000e-03
3.2688e-05,-1.2000e-03
3.2692e-05,-3.6000e-03
3.2696e-05,-2.0000e-03
3.2700e-05,-2.8000e-03
3.2704e-05,-2.8000e-03
3.2708e-05,-1.2000e-03
3.2712e-05,-2.8000e-03
3.2716e-05,-3.6000e-03
3.2720e-05,-2.0000e-03
3.2724e-05,-2.0000e-03
3.2728e-05,-2.8000e-03
3.2732e-05,-3.6000e-03
3.2736e-05,-1.2000e-03
3.2740e-05,-2.0000e-03
3.2744e-05,-2.8000e-03
3.2748e-05,-3.6000e-03
3.2752e-05,-2.0000e-03
3.2756e-05,-2.8000e-03
3.2760e-05,-2.0000e-03
3.2764e-05,-2.0000e-03
3.2768e-05,-2.8000e-03
3.2772e-05,-3.6000e-03
3.2776e-05,-3.6000e-03
3.2780e-05,-3.6000e-03
3.2784e-05,-2.8000e-03
3.2788e-05,-2.8000e-03
3.2792e-05,-2.8000e-03
3.2796e-05,-2.0000e-03
3.2800e-05,-2.8000e-03
3.2804e-05,-3.6000e-03
3.2808e-05,-1.2000e-03
3.2812e-05,-2.8000e-03
3.2816e-05,-2.0000e-03
3.2820e-05,-2.0000e-03
3.2824e-05,-2.8000e-03
3.2828e-05,-1.2000e-03
3.2832e-05,-2.8000e-03
3.2836e-05,-2.0000e-03
3.2840e-05,-2.8000e-03
3.2844e-05,-2.8000e-03
3.2848e-05,-3.6000e-03
3.2852e-05,-2.8000e-03
3.2856e-05,-4.4000e-03
3.2860e-05,-1.2000e-03
3.2864e-05,-2.0000e-03
3.2868e-05,-2.8000e-03
3.2872e-05,-3.6000e-03
3.2876e-05,-2.8000e-03
3.2880e-05,-2.8000e-03
3.2884e-05,-2.8000e-03
3.2888e-05,-3.6000e-03
3.2892e-05,-1.2000e-03
3.2896e-05,-4.4000e-03
3.2900e-05,-4.4000e-03
3.2904e-05,-2.8000e-03
3.2908e-05,-2.0000e-03
3.2912e-05,-2.8000e-03
3.2916e-05,-2.8000e-03
3.2920e-05,-4.4000e-03
3.2924e-05,-2.8000e-03
3.2928e-05,-2.8000e-03
3.2932e-05,-2.8000e-03
3.2936e-05,-2.8000e-03
3.2940e-05,-2.0000e-03
3.2944e-05,-2.8000e-03
3.2948e-05,-2.8000e-03
3.2952e-05,-2.0000e-03
3.2956e-05,-2.8000e-03
3.2960e-05,-3.6000e-03
3.2964e-05,-2.8000e-03
3.2968e-05,-2.8000e-03
3.2972e-05,-2.0000e-03
3.2976e-05,-1.2000e-03
3.2980e-05,-4.4000e-03
3.2984e-05,-2.8000e-03
3.2988e-05,-2.0000e-03
3.2992e-05,-3.6000e-03
3.2996e-05,-4.4000e-03
3.3000e-05,-5.2000e-03
3.3004e-05,-3.6000e-03
3.3008e-05,-2.8000e-03
3.3012e-05,-2.8000e-03
3.3016e-05,-2.8000e-03
3.3020e-05,-1.2000e-03
3.3024e-05,-2.8000e-03
3.3028e-05,-2.8000e-03
3.3032e-05,-2.8000e-03
3.3036e-05,-3.6000e-03
3.3040e-05,-3.6000e-03
3.3044e-05,-5.2000e-03
3.3048e-05,-2.0000e-03
3.3052e-05,-2.8000e-03
3.3056e-05,-4.0000e-04
3.3060e-05,-2.8000e-03
3.3064e-05,-2.8000e-03
3.3068e-05,-3.6000e-03
3.3072e-05,-2.8000e-03
3.3076e-05,-2.8000e-03
3.3080e-05,-5.2000e-03
3.3084e-05,-3.6000e-03
3.3088e-05,-2.8000e-03
3.3092e-05,-3.6000e-03
3.3096e-05,-2.8000e-03
3.3100e-05,-2.8000e-03
3.3104e-05,-3.6000e-03
3.3108e-05,-2.0000e-03
3.3112e-05,-3.6000e-03
3.3116e-05,-3.6000e-03
3.3120e-05,-2.8000e-03
3.3124e-05,-2.8000e-03
3.3128e-05,-5.2000e-03
3.3132e-05,-2.8000e-03
3.3136e-05,-2.8000e-03
3.3140e-05,-3.6000e-03
3.3144e-05,-3.6000e-03
3.3148e-05,-3.6000e-03
3.3152e-05,-2.8000e-03
3.3156e-05,-2.8000e-03
3.3160e-05,-2.8000e-03
3.3164e-05,-6.0000e-03
3.3168e-05,-3.6000e-03
3.3172e-05,-2.8000e-03
3.3176e-05,-2.8000e-03
3.3180e-05,-2.0000e-03
3.3184e-05,-2.8000e-03
3.3188e-05,-2.8000e-03
3.3192e-05,-1.2000e-03
3.3196e-05,-3.6000e-03
3.3200e-05,-1.2000e-03
3.3204e-05,-2.0000e-03
3.3208e-05,-2.8000e-03
3.3212e-05,-2.8000e-03
3.3216e-05,-2.0000e-03
3.3220e-05,-2.8000e-03
3.3224e-05,-2.0000e-03
3.3228e-05,-2.8000e-03
3.3232e-05,-4.4000e-03
3.3236e-05,-2.0000e-03
3.3240e-05,-2.8000e-03
3.3244e-05,-2.8000e-03
3.3248e-05,-2.8000e-03
3.3252e-05,-3.6000e-03
3.3256e-05,-3.6000e-03
3.3260e-05,-3.6000e-03
3.3264e-05,-4.4000e-03
3.3268e-05,-1.2000e-03
3.3272e-05,-2.0000e-03
3.3276e-05,-2.8000e-03
3.3280e-05,-2.0000e-03
3.3284e-05,-3.6000e-03
3.3288e-05,-2.8000e-03
3.3292e-05,-1.2000e-03
3.3296e-05,-3.6000e-03
3.3300e-05,-2.8000e-03
3.3304e-05,-3.6000e-03
3.3308e-05,-2.8000e-03
3.3312e-05,-2.8000e-03
3.3316e-05,-2.0000e-03
3.3320e-05,-2.0000e-03
3.3324e-05,-1.2000e-03
3.3328e-05,-2.8000e-03
3.3332e-05,-1.2000e-03
3.3336e-05,-3.6000e-03
3.3340e-05,-4.4000e-03
3.3344e-05,-5.2000e-03
3.3348e-05,-2.8000e-03
3.3352e-05,-2.8000e-03
3.3356e-05,-4.4000e-03
3.3360e-05,-3.6000e-03
3.3364e-05,-2.8000e-03
3.3368e-05,-1.2000e-03
3.3372e-05,-3.6000e-03
3.3376e-05,-3.6000e-03
3.3380e-05,-2.8000e-03
3.3384e-05,-2.0000e-03
3.3388e-05,-2.8000e-03
3.3392e-05,-3.6000e-03
3.3396e-05,-2.8000e-03
3.3400e-05,-1.2000e-03
3.3404e-05,-2.8000e-03
3.3408e-05,-2.0000e-03
3.3412e-05,-3.6000e-03
3.3416e-05,-2.0000e-03
3.3420e-05,-2.8000e-03
3.3424e-05,-2.8000e-03
3.3428e-05,-3.6000e-03
3.3432e-05,-2.0000e-03
3.3436e-05,-3.6000e-03
3.3440e-05,-3.6000e-03
3.3444e-05,-3.6000e-03
3.3448e-05,-2.8000e-03
3.3452e-05,-2.8000e-03
3.3456e-05,-3.6000e-03
3.3460e-05,-2.8000e-03
3.3464e-05,-1.2000e-03
3.3468e-05,-3.6000e-03
3.3472e-05,-2.0000e-03
3.3476e-05,-2.8000e-03
3.3480e-05,-3.6000e-03
3.3484e-05,-2.0000e-03
3.3488e-05,-2.8000e-03
3.3492e-05,-3.6000e-03
3.3496e-05,-2.0000e-03
3.3500e-05,-4.0000e-04
3.3504e-05,-2.8000e-03
3.3508e-05,-2.0000e-03
3.3512e-05,-2.8000e-03
3.3516e-05,-2.0000e-03
3.3520e-05,-2.8000e-03
3.3524e-05,-2.0000e-03
3.3528e-05,-3.6000e-03
3.3532e-05,-2.8000e-03
3.3536e-05,-3.6000e-03
3.3540e-05,-1.2000e-03
3.3544e-05,-3.6000e-03
3.3548e-05,-4.0000e-04
3.3552e-05,-2.8000e-03
3.3556e-05,-2.8000e-03
3.3560e-05,-2.8000e-03
3.3564e-05,-3.6000e-03
3.3568e-05,-2.8000e-03
3.3572e-05,-2.8000e-03
3.3576e-05,-3.6000e-03
3.3580e-05,-2.0000e-03
3.3584e-05,-2.8000e-03
3.3588e-05,-2.0000e-03
3.3592e-05,-4.4000e-03
3.3596e-05,-2.8000e-03
3.3600e-05,-2.8000e-03
3.3604e-05,4.0000e-04
3.3608e-05,-3.6000e-03
3.3612e-05,-2.8000e-03
3.3616e-05,-3.6000e-03
3.3620e-05,-1.2000e-03
3.3624e-05,-2.0000e-03
3.3628e-05,-2.8000e-03
3.3632e-05,-3.6000e-03
3.3636e-05,-2.0000e-03
3.3640e-05,-3.6000e-03
3.3644e-05,-2.0000e-03
3.3648e-05,-2.8000e-03
3.3652e-05,-2.0000e-03
3.3656e-05,-2.0000e-03
3.3660e-05,-3.6000e-03
3.3664e-05,-2.8000e-03
3.3668e-05,-4.4000e-03
3.3672e-05,-2.8000e-03
3.3676e-05,-2.8000e-03
3.3680e-05,-1.2000e-03
3.3684e-05,-3.6000e-03
3.3688e-05,-1.2000e-03
3.3692e-05,-3.6000e-03
3.3696e-05,-2.8000e-03
3.3700e-05,-2.8000e-03
3.3704e-05,-2.8000e-03
3.3708e-05,-3.6000e-03
3.3712e-05,-2.8000e-03
3.3716e-05,-3.6000e-03
3.3720e-05,-2.8000e-03
3.3724e-05,-1.2000e-03
3.3728e-05,-2.0000e-03
3.3732e-05,-2.8000e-03
3.3736e-05,-2.8000e-03
3.3740e-05,-2.8000e-03
3.3744e-05,-2.8000e-03
3.3748e-05,-2.8000e-03
3.3752e-05,-2.0000e-03
3.3756e-05,-2.0000e-03
3.3760e-05,-2.0000e-03
3.3764e-05,-3.6000e-03
3.3768e-05,-1.2000e-03
3.3772e-05,-2.0000e-03
3.3776e-05,-4.4000e-03
3.3780e-05,-3.6000e-03
3.3784e-05,-3.6000e-03
3.3788e-05,-2.8000e-03
3.3792e-05,-2.0000e-03
3.3796e-05,-3.6000e-03
3.3800e-05,-2.8000e-03
3.3804e-05,-2.0000e-03
3.3808e-05,-2.8000e-03
3.3812e-05,-2.8000e-03
3.3816e-05,-2.0000e-03
3.3820e-05,-2.8000e-03
3.3824e-05,-2.8000e-03
3.3828e-05,-2.8000e-03
3.3832e-05,-3.6000e-03
3.3836e-05,-2.8000e-03
3.3840e-05,-2.8000e-03
3.3844e-05,-2.8000e-03
3.3848e-05,-2.8000e-03
3.3852e-05,-3.6000e-03
3.3856e-05,-2.0000e-03
3.3860e-05,-1.2000e-03
3.3864e-05,-3.6000e-03
3.3868e-05,-3.6000e-03
3.3872e-05,-2.0000e-03
3.3876e-05,-2.8000e-03
3.3880e-05,-2.0000e-03
3.3884e-05,-3.6000e-03
3.3888e-05,-3.6000e-03
3.3892e-05,-2.0000e-03
3.3896e-05,-2.0000e-03
3.3900e-05,-2.0000e-03
3.3904e-05,-2.0000e-03
3.3908e-05,-2.8000e-03
3.3912e-05,-1.2000e-03
3.3916e-05,-2.0000e-03
3.3920e-05,-2.8000e-03
3.3924e-05,-4.4000e-03
3.3928e-05,-2.0000e-03
3.3932e-05,-3.6000e-03
3.3936e-05,-4.0000e-04
3.3940e-05,-3.6000e-03
3.3944e-05,-2.0000e-03
3.3948e-05,-2.8000e-03
3.3952e-05,-2.0000e-03
3.3956e-05,-2.0000e-03
3.3960e-05,-1.2000e-03
